-0.988074 -0.990682 -0.992706 -0.99428 -0.995506 -0.996462 -0.997211 -0.997798 -0.998258 -0.998621 -0.998906 -0.999132 -0.99931 -0.999452 -0.999563 -0.999652 -0.999723 -0.999778 -0.999823 -0.999858 -0.999886 -0.999908 -0.999926 -0.99994 -0.999952 -0.99996 -0.999968 -0.999973 -0.999978 -0.999982 -0.999985 -0.999987 -0.999989 -0.999991 -0.999992 -0.999993 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999997 -0.999996 -0.999995 -0.999995 -0.999993 -0.999992 -0.99999 -0.999986 -0.999981 -0.999974 -0.999962 -0.999942 -0.999907 -0.999846 -0.999731 -0.999508 -0.999054 -0.998095 -0.995987 -0.991198 -0.980039 -0.953699 -0.892141 -0.755751 -0.490986 -0.0900087 0.336961 0.653434 0.833023 0.921306 0.96243 0.981503 0.990529 0.994936 0.99717 0.998347 0.998992 0.99936 0.999577 0.99971 0.999795 0.99985 0.999887 0.999913 0.999931 0.999944 0.999954 0.999961 0.999967 0.999971 0.999975 0.999978 0.99998 0.999982 0.999983 0.999985 0.999986 0.999987 0.999987 0.999988 0.999989 0.999989 0.99999 0.99999 0.99999 0.999991 0.999991 0.999991 0.999991 0.999991 0.999992 0.999992 0.999992 0.999992 0.999992 0.999992 0.999992 0.999992 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999992 0.999992 0.999992 0.999992 
-0.989507 -0.991814 -0.993602 -0.99499 -0.996069 -0.996911 -0.997568 -0.998082 -0.998485 -0.998802 -0.999052 -0.999248 -0.999404 -0.999526 -0.999624 -0.9997 -0.999761 -0.99981 -0.999848 -0.999878 -0.999902 -0.999921 -0.999937 -0.999949 -0.999958 -0.999966 -0.999972 -0.999977 -0.999981 -0.999984 -0.999987 -0.999989 -0.99999 -0.999992 -0.999993 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999995 -0.999994 -0.999993 -0.999991 -0.999988 -0.999984 -0.999977 -0.999967 -0.99995 -0.999922 -0.99987 -0.999775 -0.999589 -0.999213 -0.998415 -0.996655 -0.99263 -0.983161 -0.960502 -0.906517 -0.783555 -0.535381 -0.140903 0.298826 0.63406 0.825578 0.919016 0.961942 0.981543 0.990677 0.995075 0.997276 0.998422 0.999045 0.999397 0.999603 0.999729 0.999808 0.99986 0.999895 0.999919 0.999936 0.999948 0.999957 0.999964 0.999969 0.999973 0.999976 0.999979 0.999981 0.999983 0.999984 0.999985 0.999986 0.999987 0.999988 0.999988 0.999989 0.999989 0.99999 0.99999 0.999991 0.999991 0.999991 0.999991 0.999992 0.999992 0.999992 0.999992 0.999992 0.999992 0.999992 0.999992 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 
-0.990747 -0.992793 -0.994375 -0.995602 -0.996554 -0.997295 -0.997873 -0.998325 -0.998679 -0.998957 -0.999176 -0.999347 -0.999483 -0.99959 -0.999674 -0.999741 -0.999794 -0.999836 -0.999869 -0.999895 -0.999916 -0.999932 -0.999945 -0.999956 -0.999964 -0.999971 -0.999976 -0.99998 -0.999984 -0.999986 -0.999988 -0.99999 -0.999992 -0.999993 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999996 -0.999996 -0.999995 -0.999994 -0.999992 -0.999989 -0.999986 -0.99998 -0.999971 -0.999957 -0.999933 -0.999889 -0.999809 -0.999653 -0.999336 -0.998665 -0.997181 -0.993768 -0.985673 -0.966071 -0.918569 -0.807665 -0.575724 -0.189762 0.260489 0.614089 0.817823 0.9166 0.961396 0.981548 0.990802 0.995197 0.997369 0.998489 0.999091 0.999429 0.999626 0.999745 0.99982 0.999869 0.999901 0.999924 0.999939 0.999951 0.999959 0.999966 0.999971 0.999974 0.999977 0.99998 0.999982 0.999983 0.999985 0.999986 0.999987 0.999988 0.999988 0.999989 0.999989 0.99999 0.99999 0.999991 0.999991 0.999991 0.999991 0.999992 0.999992 0.999992 0.999992 0.999992 0.999992 0.999992 0.999992 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 
-0.991823 -0.99364 -0.995043 -0.996129 -0.996971 -0.997626 -0.998136 -0.998534 -0.998846 -0.99909 -0.999281 -0.999432 -0.999551 -0.999644 -0.999718 -0.999776 -0.999822 -0.999858 -0.999887 -0.999909 -0.999927 -0.999942 -0.999953 -0.999962 -0.999969 -0.999975 -0.999979 -0.999983 -0.999986 -0.999988 -0.99999 -0.999991 -0.999993 -0.999994 -0.999994 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999996 -0.999995 -0.999994 -0.999993 -0.99999 -0.999987 -0.999982 -0.999975 -0.999962 -0.999941 -0.999904 -0.999835 -0.999703 -0.999434 -0.998863 -0.997598 -0.994679 -0.987706 -0.970647 -0.928688 -0.828548 -0.612235 -0.236414 0.222102 0.593526 0.809734 0.914043 0.960782 0.981514 0.990901 0.995302 0.997451 0.998548 0.999132 0.999457 0.999646 0.999759 0.99983 0.999876 0.999907 0.999928 0.999943 0.999954 0.999962 0.999968 0.999972 0.999976 0.999978 0.999981 0.999983 0.999984 0.999985 0.999986 0.999987 0.999988 0.999989 0.999989 0.99999 0.99999 0.99999 0.999991 0.999991 0.999991 0.999992 0.999992 0.999992 0.999992 0.999992 0.999992 0.999992 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 
-0.992757 -0.994375 -0.995622 -0.996586 -0.997332 -0.997911 -0.998362 -0.998714 -0.998988 -0.999203 -0.999372 -0.999504 -0.999608 -0.99969 -0.999755 -0.999805 -0.999845 -0.999877 -0.999902 -0.999922 -0.999937 -0.999949 -0.999959 -0.999967 -0.999973 -0.999978 -0.999982 -0.999985 -0.999987 -0.999989 -0.999991 -0.999992 -0.999993 -0.999994 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999996 -0.999996 -0.999995 -0.999993 -0.999991 -0.999988 -0.999984 -0.999977 -0.999967 -0.999948 -0.999916 -0.999857 -0.999742 -0.999511 -0.99902 -0.997932 -0.995412 -0.989359 -0.974422 -0.937202 -0.846627 -0.645167 -0.280741 0.183806 0.572375 0.801283 0.911326 0.960095 0.98144 0.990976 0.99539 0.997522 0.998599 0.999168 0.999482 0.999663 0.999772 0.999839 0.999883 0.999912 0.999932 0.999946 0.999956 0.999963 0.999969 0.999973 0.999977 0.999979 0.999982 0.999983 0.999985 0.999986 0.999987 0.999988 0.999988 0.999989 0.99999 0.99999 0.99999 0.999991 0.999991 0.999991 0.999991 0.999992 0.999992 0.999992 0.999992 0.999992 0.999992 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 
-0.99357 -0.995013 -0.996124 -0.996981 -0.997644 -0.998158 -0.998558 -0.998869 -0.999112 -0.999301 -0.99945 -0.999566 -0.999658 -0.99973 -0.999786 -0.99983 -0.999865 -0.999893 -0.999915 -0.999932 -0.999945 -0.999956 -0.999964 -0.999971 -0.999976 -0.999981 -0.999984 -0.999987 -0.999989 -0.999991 -0.999992 -0.999993 -0.999994 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999997 -0.999996 -0.999995 -0.999994 -0.999992 -0.999989 -0.999986 -0.99998 -0.99997 -0.999954 -0.999925 -0.999873 -0.999774 -0.999572 -0.999146 -0.9982 -0.996005 -0.99071 -0.977548 -0.944382 -0.86228 -0.674795 -0.322677 0.145733 0.55064 0.792441 0.908431 0.959325 0.981322 0.991025 0.995463 0.997583 0.998643 0.999199 0.999504 0.999678 0.999782 0.999847 0.999889 0.999916 0.999935 0.999948 0.999958 0.999965 0.99997 0.999975 0.999978 0.99998 0.999982 0.999984 0.999985 0.999986 0.999987 0.999988 0.999989 0.999989 0.99999 0.99999 0.999991 0.999991 0.999991 0.999991 0.999992 0.999992 0.999992 0.999992 0.999992 0.999992 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 
-0.994279 -0.995569 -0.996561 -0.997325 -0.997915 -0.998372 -0.998727 -0.999003 -0.999218 -0.999386 -0.999517 -0.99962 -0.9997 -0.999763 -0.999813 -0.999852 -0.999882 -0.999907 -0.999925 -0.99994 -0.999952 -0.999961 -0.999969 -0.999975 -0.999979 -0.999983 -0.999986 -0.999988 -0.99999 -0.999992 -0.999993 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999996 -0.999995 -0.999994 -0.999993 -0.99999 -0.999987 -0.999981 -0.999973 -0.999958 -0.999933 -0.999887 -0.999799 -0.999622 -0.999247 -0.998417 -0.996488 -0.99182 -0.980147 -0.950454 -0.87584 -0.701397 -0.362201 0.108004 0.528323 0.783175 0.905335 0.958462 0.981157 0.991047 0.995519 0.997633 0.998681 0.999226 0.999522 0.999691 0.999792 0.999854 0.999894 0.99992 0.999938 0.999951 0.99996 0.999967 0.999972 0.999976 0.999979 0.999981 0.999983 0.999984 0.999986 0.999987 0.999988 0.999988 0.999989 0.99999 0.99999 0.99999 0.999991 0.999991 0.999991 0.999992 0.999992 0.999992 0.999992 0.999992 0.999992 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 
-0.994899 -0.996054 -0.996941 -0.997624 -0.998151 -0.998558 -0.998874 -0.999119 -0.99931 -0.999459 -0.999575 -0.999666 -0.999737 -0.999792 -0.999836 -0.99987 -0.999897 -0.999918 -0.999935 -0.999948 -0.999958 -0.999966 -0.999973 -0.999978 -0.999982 -0.999985 -0.999987 -0.99999 -0.999991 -0.999993 -0.999994 -0.999994 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999996 -0.999996 -0.999995 -0.999993 -0.999991 -0.999988 -0.999983 -0.999975 -0.999962 -0.999939 -0.999898 -0.999819 -0.999662 -0.99933 -0.998594 -0.996884 -0.992736 -0.982317 -0.955601 -0.887598 -0.72525 -0.399329 0.0707256 0.505423 0.773447 0.902017 0.957497 0.980941 0.991041 0.995559 0.997674 0.998713 0.999248 0.999539 0.999703 0.9998 0.99986 0.999898 0.999923 0.999941 0.999953 0.999961 0.999968 0.999973 0.999976 0.999979 0.999982 0.999983 0.999985 0.999986 0.999987 0.999988 0.999989 0.999989 0.99999 0.99999 0.999991 0.999991 0.999991 0.999991 0.999992 0.999992 0.999992 0.999992 0.999992 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999994 0.999994 0.999994 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 
-0.995441 -0.996478 -0.997273 -0.997885 -0.998356 -0.99872 -0.999001 -0.99922 -0.99939 -0.999522 -0.999625 -0.999705 -0.999768 -0.999817 -0.999856 -0.999886 -0.99991 -0.999928 -0.999943 -0.999954 -0.999963 -0.99997 -0.999976 -0.99998 -0.999984 -0.999987 -0.999989 -0.999991 -0.999992 -0.999993 -0.999994 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999996 -0.999996 -0.999995 -0.999993 -0.999991 -0.999989 -0.999984 -0.999977 -0.999965 -0.999944 -0.999907 -0.999836 -0.999694 -0.999397 -0.998738 -0.997209 -0.993495 -0.984134 -0.959977 -0.897807 -0.746619 -0.43411 0.0339914 0.481939 0.763217 0.898448 0.956418 0.98067 0.991007 0.995583 0.997705 0.998738 0.999268 0.999552 0.999713 0.999807 0.999865 0.999902 0.999926 0.999943 0.999955 0.999963 0.999969 0.999974 0.999977 0.99998 0.999982 0.999984 0.999985 0.999986 0.999987 0.999988 0.999989 0.999989 0.99999 0.99999 0.999991 0.999991 0.999991 0.999992 0.999992 0.999992 0.999992 0.999992 0.999992 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 
-0.995916 -0.996849 -0.997564 -0.998113 -0.998535 -0.998861 -0.999113 -0.999308 -0.999459 -0.999577 -0.999668 -0.99974 -0.999796 -0.999839 -0.999873 -0.9999 -0.99992 -0.999937 -0.999949 -0.999959 -0.999967 -0.999974 -0.999979 -0.999982 -0.999986 -0.999988 -0.99999 -0.999992 -0.999993 -0.999994 -0.999995 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999996 -0.999995 -0.999994 -0.999992 -0.999989 -0.999985 -0.999978 -0.999967 -0.999948 -0.999914 -0.999849 -0.999721 -0.999451 -0.998857 -0.997478 -0.994128 -0.985662 -0.963707 -0.906682 -0.765754 -0.466618 -0.00211894 0.457868 0.752442 0.894602 0.955211 0.980338 0.990942 0.995591 0.997726 0.998758 0.999283 0.999564 0.999721 0.999813 0.999869 0.999905 0.999929 0.999945 0.999956 0.999964 0.99997 0.999974 0.999978 0.999981 0.999983 0.999984 0.999986 0.999987 0.999988 0.999988 0.999989 0.99999 0.99999 0.999991 0.999991 0.999991 0.999991 0.999992 0.999992 0.999992 0.999992 0.999992 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 
-0.996334 -0.997175 -0.997819 -0.998312 -0.998692 -0.998984 -0.99921 -0.999384 -0.999519 -0.999625 -0.999706 -0.99977 -0.999819 -0.999858 -0.999888 -0.999911 -0.99993 -0.999944 -0.999955 -0.999964 -0.999971 -0.999977 -0.999981 -0.999984 -0.999987 -0.999989 -0.999991 -0.999992 -0.999994 -0.999994 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999996 -0.999995 -0.999994 -0.999992 -0.99999 -0.999986 -0.999979 -0.999969 -0.999952 -0.99992 -0.999861 -0.999743 -0.999496 -0.998955 -0.997701 -0.994655 -0.986951 -0.966895 -0.914412 -0.782889 -0.496944 -0.0375392 0.433206 0.741073 0.890447 0.953863 0.979941 0.990845 0.995581 0.997739 0.998773 0.999295 0.999573 0.999728 0.999818 0.999873 0.999908 0.999931 0.999946 0.999957 0.999965 0.999971 0.999975 0.999978 0.999981 0.999983 0.999985 0.999986 0.999987 0.999988 0.999989 0.999989 0.99999 0.99999 0.999991 0.999991 0.999991 0.999992 0.999992 0.999992 0.999992 0.999992 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 
-0.9967 -0.997461 -0.998042 -0.998487 -0.998829 -0.999092 -0.999294 -0.999451 -0.999572 -0.999666 -0.999739 -0.999796 -0.99984 -0.999874 -0.999901 -0.999921 -0.999938 -0.99995 -0.99996 -0.999968 -0.999974 -0.999979 -0.999983 -0.999986 -0.999988 -0.99999 -0.999992 -0.999993 -0.999994 -0.999995 -0.999996 -0.999996 -0.999997 -0.999997 -0.999997 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999999 -0.999998 -0.999998 -0.999998 -0.999998 -0.999998 -0.999997 -0.999997 -0.999996 -0.999995 -0.999994 -0.999993 -0.99999 -0.999986 -0.99998 -0.999971 -0.999954 -0.999925 -0.999869 -0.99976 -0.999533 -0.999036 -0.997886 -0.995097 -0.988042 -0.969628 -0.921155 -0.798237 -0.525196 -0.0722163 0.407947 0.729061 0.885947 0.952359 0.979473 0.990713 0.995554 0.997741 0.998782 0.999304 0.99958 0.999733 0.999822 0.999876 0.99991 0.999933 0.999948 0.999958 0.999966 0.999972 0.999976 0.999979 0.999981 0.999983 0.999985 0.999986 0.999987 0.999988 0.999989 0.999989 0.99999 0.99999 0.999991 0.999991 0.999991 0.999992 0.999992 0.999992 0.999992 0.999992 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999994 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 0.999993 
